"x","y","mdegree","betweennesssT","betweennesss","closeness"
179.176467895508,75.4189224243164,3,8.71375320714528e-05,9,0.0099009900990099
178.477157592773,89.2101516723633,4,0.000929467008762163,96,0.0142857142857143
185.207000732422,85.0127410888672,6,0.000164593116134966,17,0.0108695652173913
179.294403076172,96.3324890136719,2,0,0,0.5
176.604080200195,91.4789962768555,4,0.000382436946313598,39.5,0.0178571428571429
169.352615356445,100.680770874023,6,0.00137483661712737,142,0.000281531531531532
164.93928527832,117.230392456055,3,0.00518952413225541,536,0.000304043782304652
172.374008178711,112.665435791016,2,0,0,0.0138888888888889
168.325103759766,100.987289428711,4,0.000227525778186571,23.5,0.0117647058823529
183.594207763672,103.436241149902,3,0.000692259282567653,71.5,0.000429737859905458
177.96110534668,116.435028076172,3,9.6819480079392e-05,10,0.00869565217391304
172.321762084961,112.370277404785,3,0.00276903713027061,286,0.000379506641366224
180.926635742188,126.045394897461,1,0,0,0.000378931413414172
181.243026733398,141.749328613281,2,0.00677736360555744,700,0.000423908435777872
175.173721313477,131.43798828125,1,0,0,1
183.392883300781,137.969589233398,2,0,0,0.0192307692307692
167.593048095703,140.535736083984,2,0,0,0.000270562770562771
185.211380004883,127.724662780762,2,0.0199835406883865,2064,0.000341296928327645
179.426727294922,158.56217956543,3,0.024204870019848,2500,0.000384467512495194
165.446044921875,145.759841918945,1,0,0,0.000365363536719035
179.694366455078,151.13981628418,4,0.0012556333953439,129.688095238095,0.000413907284768212
165.333114624023,159.49072265625,3,0.00619298888650682,639.642857142857,0.000444642063139173
172.226943969727,153.506301879883,4,0.00580545739136046,599.616666666665,0.000503018108651912
185.282852172852,146.778228759766,3,0.00302367236287941,312.3,0.000535618639528656
167.332992553711,154.347732543945,4,0.000461506188378434,47.6666666666665,0.000616142945163278
165.04621887207,163.635971069336,2,0.000145229220119088,15,0.0125
178.496307373047,164.510055541992,2,0,0,0.5
185.947570800781,181.402206420898,4,0.0290458440238176,3000,0.00041649312786339
179.08674621582,182.188705444336,2,0.00139420051314324,144,0.000359841669665347
173.301849365234,166.115707397461,3,0,0,0.0333333333333333
173.554214477539,172.184631347656,4,0.000271094544222298,28,0.0555555555555556
185.913391113281,183.772155761719,1,0,0,0.000406173842404549
177.835174560547,173.711578369141,3,0.00192475973784973,198.79880952381,0.000492368291482029
170.639663696289,195.341644287109,2,6.75431134839568e-05,6.97619047619048,0.00053850296176629
169.808563232422,190.828811645508,3,0,0,0.000611620795107034
195.253372192383,13.0500783920288,3,0.0508689548337125,5254,0.000643500643500643
191.353668212891,0.699784338474274,1,0,0,0.000588581518540318
188.152816772461,0.0840122252702713,1,0,0,0.000551571980143409
186.948501586914,20.4664421081543,7,0.045169514773039,4665.33333333333,0.000621890547263682
188.393280029297,15.64870262146,4,0.0430265769472818,4444,0.000582750582750583
187.401077270508,19.8540668487549,1,0,0,1
186.723770141602,14.8433885574341,2,0,0,0.25
193.837615966797,23.4565448760986,3,0,0,0.0384615384615385
193.997543334961,38.1851539611816,2,0,0,0.000495785820525533
194.168594360352,56.3311386108398,1,0,0,0.000466200466200466
186.959075927734,52.7689743041992,4,3.2273160026464e-06,0.333333333333333,0.000462320850670365
191.704330444336,41.8669738769531,3,0.00546061867647771,564,0.000581395348837209
187.938583374023,37.3796310424805,2,0,0,0.00046189376443418
194.021011352539,73.7693176269531,2,0,0,0.00598802395209581
199.418716430664,74.3830642700195,3,1.45229220119088e-05,1.5,0.142857142857143
187.438079833984,77.7841339111328,4,1.9686627616143e-05,2.03333333333333,0.0454545454545455
190.399276733398,63.6504211425781,6,0.000156686191928483,16.1833333333333,0.0625
195.458648681641,80.0687103271484,3,0.000629326620516048,65,0.0147058823529412
192.307907104492,115.151802062988,4,0.000219457488179955,22.6666666666667,0.0144927536231884
195.59765625,108.040542602539,3,0.000387277920317568,40,0.015625
199.212158203125,103.614135742188,2,0,0,0.0102040816326531
189.692352294922,137.159530639648,4,4.35687660357264e-05,4.5,0.0384615384615385
187.622406005859,141.743362426758,2,0,0,0.0303030303030303
197.139617919922,136.280715942383,1,0,0,0.0238095238095238
196.840026855469,163.118209838867,3,0.000692259282567653,71.5,0.000492368291482029
190.287445068359,155.144302368164,1,0,0,0.333333333333333
198.776153564453,159.168350219727,1,0,0,0.333333333333333
190.449295043945,175.438674926758,4,4.00187184328153e-05,4.13333333333333,0.00662251655629139
196.016265869141,169.987533569336,6,0.000943774776373895,97.4777777777778,0.00769230769230769
193.129180908203,173.952346801758,3,0,0,0.04
186.423278808594,178.576690673828,1,0,0,0.00961538461538462
189.441314697266,197.242813110352,1,0,0,0.333333333333333
190.494903564453,199.117858886719,1,0,0,0.00526315789473684
198.445175170898,194.138153076172,2,0.000399649298327712,41.2777777777778,0.00632911392405063
195.187316894531,189.197845458984,2,0,0,0.25
