"x","y","mdegree","betweennesssT","betweennesss","closeness"
184.613627986982,166.358323348686,3,3.69660920119636e-05,5.5,0.0166666666666667
69.3074160255492,168.427033536136,6,6.65389656215344e-05,9.9,0.0555555555555556
157.577193807811,77.6110323145986,4,0.00614309238162449,914,0.000117343346632246
21.1320476606488,74.6371982153505,7,0.000328438126603264,48.8666666666666,0.00806451612903226
91.8578419368714,104.663213016465,3,0.00100144503814229,149,0.00013051422605064
78.489080676809,82.460029842332,3,1.00816614578082e-05,1.5,0.0147058823529412
56.7134096752852,42.9952343925834,3,0,0,0.125
194.758948078379,180.788695299998,7,0.000821431371890087,122.216666666667,0.00917431192660551
39.7678994573653,5.45953772962093,9,0.0275238194400468,4095.13147538737,0.000194439043359907
193.672261061147,135.806476837024,4,0.000394304981460945,58.6666666666667,0.008
131.073884945363,37.9932668060064,10,0.0238297991509001,3545.51666666668,0.000216262975778547
153.713062079623,183.805585140362,5,0.0411264576402191,6119,0.000130855796911803
52.7190876659006,104.732690984383,4,0,0,0.000119617224880383
133.199066156521,139.015560783446,4,0.00860649034960962,1280.51666666667,0.000201126307320998
116.072020865977,72.3237725440413,6,0.0175323394214057,2608.54912081384,0.000201531640467553
117.539045866579,166.108691506088,5,0.00152793180316116,227.333333333333,0.00925925925925926
110.453016683459,153.585586789995,5,0.00560268332221149,833.595238095237,0.000210128178188695
65.477038687095,163.142531225458,5,0.0042746244581107,636,0.000169635284139101
134.604549407959,75.1297062262893,8,0.000615203853166646,91.5331052933994,0.00699300699300699
197.836663853377,1.4885266777128,2,0,0,0.0034965034965035
81.0076384805143,25.1974023878574,4,0,0,0.111111111111111
114.076144201681,117.601235164329,6,0.00849548005511308,1264,0.000190621425848265
115.877778455615,39.0499935951084,7,0.00201431595927008,299.699999999999,0.000161472630389149
44.0204573329538,23.1841552536935,6,0.00869863286336723,1294.22609057609,0.000148654675189535
41.2658511195332,1.71764087863266,4,0.000658668548576805,98,0.0166666666666667
41.7835968080908,40.4800731688738,7,0.0200562225732951,2984.06507556771,0.000197511356903022
35.5230278801173,161.528786318377,4,0.000401026089099484,59.6666666666667,0.000117467402795724
30.9629237279296,46.7068862169981,7,0.0154439851687559,2297.83333333334,0.000169779286926995
74.8501291498542,138.526469608769,5,0.00307174424127628,457.029466938292,0.000203500203500203
147.851136093959,71.5058628469706,4,0.0268239405854085,3991,0.000178762960314623
32.4919202364981,119.234745251015,4,0.00330656092123984,491.966666666669,0.000116360251338143
108.392458083108,192.487247055396,5,0.00463196334755968,689.166666666667,0.000134589502018843
117.216432234272,109.62216691114,7,0.0115871895688409,1724,0.000179115171054988
76.9280687440187,193.840742344037,6,0.0051661598027159,768.647086247085,0.000191864927091328
187.459612777457,130.825352855027,7,0.000227656426870057,33.8718614718615,0.00666666666666667
176.774330856279,61.3712260965258,3,0.00141143260409315,210,0.00793650793650794
87.3437435366213,52.4394074920565,5,7.16918148110809e-06,1.06666666666667,0.000119645848289064
132.923914398998,196.044805180281,5,0.000998142655102058,148.50865493936,0.000170735871606625
132.977578509599,18.2609302457422,10,0.000726775772647334,108.133333333334,0.000209117524048515
161.072924686596,150.952774938196,3,0,0,0.000155448468832582
40.8929307479411,104.415936255828,4,0.000203873598369011,30.3333333333333,0.00819672131147541
13.7676180806011,42.1351526398212,5,0.0348306009826665,5182.27096720603,0.000188430374976446
157.107992097735,61.8516870774329,6,0.000196719828106108,29.2689596247673,0.000188146754468485
132.732124160975,173.792712297291,4,4.48073842569255e-06,0.666666666666667,0.166666666666667
95.2335001900792,135.385152045637,3,0.00214403333669389,319,0.000130872922392357
78.315156372264,194.158666906878,7,0.000411562610559266,61.2343430120604,0.000156079288278445
1.69974835589528,150.6953434553,4,9.40955069395436e-06,1.4,0.125
98.5212068073452,160.336429765448,7,0.00252565356104019,375.779365079365,0.00943396226415094
134.56622492522,23.8743741996586,4,0,0,0.111111111111111
56.1577171552926,33.1715393811464,5,0.000164667137144201,24.5,0.0178571428571429
148.54697259143,11.8999399710447,4,0.00171164207861456,254.666666666667,0.000129584035246858
119.084034860134,91.9264226686209,4,0,0,0.000196155355041193
137.751779612154,179.616092937067,6,0.019167254763585,2851.8,0.000129148908691722
76.089474093169,79.1745958384126,7,0.000595909114913047,88.6623376623377,0.00769230769230769
98.1127820443362,23.1860249768943,7,0.00111309147694775,165.611315397671,0.000156225589751601
74.3944083340466,37.62171799317,3,3.36055381926942e-05,5,0.111111111111111
142.949176579714,24.7910661157221,4,0.000128485174356734,19.1166666666667,0.0238095238095238
106.430140091106,40.5866813380271,1,0,0,0.0144927536231884
93.0095291696489,100.133028673008,3,0.000100816614578082,15,0.00390625
171.581912180409,181.125301402062,1,0,0,0.000115180833909237
166.715484159067,17.2220851760358,6,0.0203657316940207,3030.11539009488,0.0001886080724255
0.36195395514369,103.576443530619,1,0,0,0.000168833361472227
22.3924767691642,129.022109135985,3,0.127963168330141,19039,0.000186428038777032
62.2332308907062,27.7509341016412,4,6.72110763853883e-05,10,0.000125944584382872
153.529235254973,44.9786602053791,4,8.96147685138511e-06,1.33333333333333,0.0416666666666667
25.5923348478973,86.7084119934589,4,0,0,0.0147058823529412
135.426299599931,181.595506425947,4,3.36055381926942e-06,0.5,0.00492610837438424
26.5999346040189,39.3505533691496,3,0.0105857445306987,1575,0.000149276011344977
152.129562618211,11.96224601008,5,0.0042995885721967,639.714285714286,0.000155714730613516
184.067545412108,142.392290616408,4,0.000394304981460945,58.6666666666667,0.008
81.4356508199126,153.305978514254,5,0.00649819090186063,966.833333333333,0.000117453605825699
151.023865956813,138.571685738862,6,0.00291640062282266,433.916666666669,0.000213583938487826
127.347458060831,68.5878864489496,5,0.168889833044485,25128.2738095238,0.000219394471259324
154.200096894056,193.650353094563,6,0.115654579874764,17207.6666666667,0.000170212765957447
144.417614489794,196.35302843526,5,0.00312867560573981,465.499999999998,0.000173340266944011
65.8151342533529,34.1262246947736,6,0.101443917957679,15093.3333333333,0.000217108119843682
105.069471057504,65.7511090859771,2,0,0,0.000126774847870183
146.037031617016,50.7719571702182,3,5.60092303211569e-06,0.833333333333333,0.142857142857143
17.9920573718846,29.5162450987846,4,3.58459074055404e-06,0.533333333333333,0.125
82.9148854129016,27.5523690506816,2,0.0042746244581107,636,0.000141562853907135
139.407058013603,56.3975036144257,3,0.00849548005511308,1264,0.000155376009944065
42.1376194804907,131.830467516556,8,0.00402056658937391,598.199999999998,0.000161498708010336
56.0731862206012,103.981327963993,4,8.0653291662466e-05,12,0.0714285714285714
41.9649655465037,132.148709800094,1,0,0,0.00952380952380952
18.810941837728,82.5413187034428,2,0,0,0.0113636363636364
95.3383067622781,106.176008470356,4,0,0,0.0138888888888889
148.969799885526,50.3560081589967,4,0.0101466321649808,1509.66666666666,0.000120598166907863
127.405066322535,26.4035858679563,4,0,0,0.0416666666666667
185.966664925218,92.1916607301682,1,0,0,0.000111172873818788
33.1931476481259,191.555859381333,2,0.000752764055516349,112,0.00492610837438424
108.32466990687,112.384628457949,4,2.68844305541553e-05,4,0.166666666666667
34.4635683111846,86.1387509852648,5,0.028797705861926,4284.66666666667,0.000134264232008593
156.429442949593,1.38498512096703,4,5.71294149275801e-05,8.5,0.0119047619047619
78.4464339260012,160.381147032604,7,0.0167281322213923,2488.89515255986,0.000198098256735341
66.8452967889607,11.3581549841911,5,2.01633229156165e-05,3,0.142857142857143
167.522584088147,14.8527095094323,6,0.00165221117286651,245.824239354944,0.000163185378590078
189.54571611248,178.054323093966,4,0.000485039934581219,72.1666666666667,0.000202634245187437
174.356586439535,158.577564824373,3,0.000208354336794704,31,0.00666666666666667
120.042402204126,153.369803586975,7,0.000413236101309496,61.4833333333333,0.00813008130081301
75.2993097994477,78.8276612758636,5,0.00105185334543133,156.5,0.000178954903364352
194.905493641272,108.222849387676,2,0,0,0.25
150.984459416941,83.1076267175376,6,0.156381407620325,23267.2077327901,0.000211327134404057
63.9073555357754,126.902516232803,4,0.000212162964456542,31.5666666666667,0.0232558139534884
55.686524277553,185.603192029521,3,0.0513761467889908,7644,0.000146520146520147
169.296929240227,177.72974036634,3,7.8524940910262e-05,11.6833333333333,0.0227272727272727
116.387309506536,26.3707951176912,5,0.0028363074234634,422.000000000001,0.000113288773082588
121.289370581508,96.0877570323646,6,0.0502821863271506,7481.2350926851,0.000155351871990057
197.959949681535,196.850076830015,3,0,0,0.004149377593361
183.47061467357,123.886168468744,4,0.000430150888866485,64,0.00564971751412429
169.734445214272,79.9826509784907,4,0.023386990175981,3479.63333333333,0.000164068908941756
147.305467771366,25.1443042419851,2,0.0126625667910072,1884,0.000149253731343284
195.408443314955,14.400533400476,1,0,0,0.00012987012987013
84.294292004779,32.1777918376029,1,0,0,0.00909090909090909
189.92112451233,36.7251036223024,3,0,0,0.0555555555555556
87.2605386655778,22.1480016130954,5,0.00849548005511308,1264,0.000128766417718259
148.429745389149,77.1431531291455,5,0.0013935096503904,207.333333333335,0.000133994372236366
193.312146281824,128.965168213472,3,0,0,0.000130924325739722
25.2189269289374,141.771313734353,4,0.000473838088516988,70.5,0.02
119.767482066527,166.536994790658,3,7.39321840239271e-05,11,0.0384615384615385
139.141934039071,81.7516790237278,5,0.00112401942021863,167.237229437229,0.000142166619277794
27.5629936717451,59.0408363845199,7,0.103498336525859,15399,0.000169635284139101
103.017883328721,37.4529433902353,7,0.000350057689507232,52.0833333333335,0.000208899101733863
133.856825577095,66.0078276414424,1,0,0,0.00013080444735121
36.8111748714,27.7450222987682,4,0.0459118862788588,6831,0.00013575889220744
104.104185244069,21.1088549345732,4,0.0123000750523687,1830.06666666668,0.000112511251125113
6.87285689637065,150.27544349432,3,0.00214403333669389,319,0.000105163529288043
126.884816354141,141.970648989081,3,0.00106865611452767,159,0.000167644593461861
10.2336002979428,90.1616370305419,1,0,0,0.00014168319637291
129.836033238098,110.84186672233,1,0,0,0.333333333333333
80.0399200525135,122.712613362819,1,0,0,0.333333333333333
51.0021660942584,147.162939701229,5,0.000255402090264476,38,0.00775193798449612
162.902706069872,86.6447086911649,4,0.0329809521605406,4907.07096720603,0.000179179358537896
54.4702761806548,64.8139297962189,1,0,0,0.2
2.69713941961527,13.899567630142,6,0.00420405282790604,625.5,0.000143967751223726
101.513819722459,125.550956279039,3,0.0042746244581107,636,0.000170241743275451
175.843999814242,168.14943337813,2,0,0,0.000105030984140321
176.35859772563,36.898332554847,1,0,0,0.0104166666666667
6.85775857418776,109.027407085523,6,0.00187401998068397,278.826062826064,0.000136407038603192
105.218788562343,122.447040909901,7,0.000141402223146706,21.0385297708827,0.00689655172413793
73.8408723380417,187.420362280682,2,0,0,0.142857142857143
135.267724376172,199.424262298271,2,0.0422018348623853,6279,0.000180864532465184
175.201481441036,191.708633536473,2,0,0,0.000155448468832582
64.1422965563834,102.670295117423,5,0.000665389656215344,99,0.0147058823529412
154.895513597876,111.50438147597,2,0,0,0.0555555555555556
183.55724462308,22.1715294290334,1,0,0,0.142857142857143
120.148558309302,80.7908321730793,2,0,0,0.166666666666667
164.376324787736,102.835215907544,2,0,0,0.166666666666667
98.8310929387808,1.14074824377894,5,0.0287932251235004,4284,0.000157579577686732
15.8239340409636,95.2337640337646,2,0.000134422152770777,20,0.00980392156862745
130.759353283793,98.7566821277142,2,0.00104849279161206,156,0.00628930817610063
114.945410657674,113.023509969935,3,0.000211714890613973,31.5,0.0204081632653061
69.5750510320067,87.9605390131474,2,0.00214403333669389,319,0.000137532664007702
96.8061858788133,112.541829468682,4,0,0,0.015625
95.6793648190796,185.205065272748,2,0,0,0.111111111111111
135.772051522508,65.0548175908625,1,0,0,0.125
100.601515686139,53.8972544949502,7,0.0586834912351599,8731.22324342326,0.000200521355524363
141.967226564884,88.9894819818437,5,0.000524246395806029,78,0.0192307692307692
188.421989372,173.088524118066,2,0.171952817824377,25584,0.000221631205673759
11.7252956610173,181.647998280823,4,0.00330656092123984,491.966666666669,0.000116360251338143
176.726868236437,47.1967006567866,2,0,0,0.000179243592041585
10.746506601572,144.264603639022,3,2.55402090264476e-05,3.8,0.0212765957446809
167.57101751864,69.0025652758777,4,0.000197152490730472,29.3333333333333,0.0178571428571429
101.964430371299,77.0880655385554,1,0,0,1
134.631122928113,122.277667745948,1,0,0,0.0142857142857143
34.4252989627421,9.63469124399126,5,0.00822316317729162,1223.48333333333,0.000198846689202625
139.198125433177,157.620973372832,2,0,0,0.000189035916824197
85.3268382139504,146.202240465209,7,0.00477400275565413,710.3,0.000124285359184688
161.927709588781,87.2962779831141,1,0,0,0.0104166666666667
126.210308168083,92.9675697814673,1,0,0,0.000110741971207087
137.018686626107,171.722433157265,2,0.0042746244581107,636,0.000119132713843221
1.0508329141885,120.241972245276,6,0.00175420909365864,261,0.00884955752212389
69.0613102633506,189.213145477697,1,0,0,0.00010575296108291
1.69361415319145,111.544028064236,2,0.00213059112141681,317,0.000146735143066764
166.546446923167,80.768374633044,6,0.0197616062393037,2940.2305843148,0.00017921146953405
185.380177479237,166.717713931575,1,0,0,1
142.312393384054,24.2500499356538,1,0,0,0.000134246207544637
15.424484713003,3.66066261194646,1,0,0,0.000136612021857923
62.8045062534511,93.6282701324672,2,0,0,0.00411522633744856
71.531775360927,80.1499573979527,2,0,0,0.0909090909090909
71.0268984083086,169.336504861712,1,0,0,0.00571428571428571
135.178635362536,17.0705127995461,4,0.000125460675919392,18.6666666666667,0.00833333333333333
