"x","y","mdegree","betweennesssT","betweennesss","closeness"
188.49791293546,85.2721066667933,18,5.46036248949798e-05,8.91709956709957,0.0555555555555556
186.454354090173,84.2353863255665,3,0,0,0.333333333333333
187.128627960282,85.7735980554406,3,0,0,0.333333333333333
92.3561141472407,33.0769751777502,3,0,0,0.333333333333333
93.5491832578011,36.1314315234275,12,5.56679429470386e-07,0.0909090909090909,0.0416666666666667
187.104433893193,134.610555840882,11,0,0,0.04
184.427226479091,133.964527763574,12,5.56679429470386e-07,0.0909090909090909,0.0416666666666667
184.110120529181,135.579972325723,6,0,0,0.125
186.239865422725,133.05433543435,6,0,0,0.125
186.786869332537,132.879757897952,6,0,0,0.125
120.889545296167,189.500701171578,6,0,0,0.125
121.062612360776,186.965298833583,10,0,0,0.0169491525423729
126.550438020857,150.499028635241,10,0,0,0.0169491525423729
128.77231473063,150.795361248517,10,0,0,0.0169491525423729
176.079785192753,180.951921601352,10,0,0,0.0169491525423729
177.48904498198,180.353873989882,10,0,0,0.0169491525423729
177.734713344129,180.349322868354,10,0,0,0.0169491525423729
177.152494931411,180.386453674307,14,0,0,0.0555555555555556
178.791870073574,180.283513181569,16,1.22469474483485e-05,2,0.0625
177.957190830071,181.730705385184,14,0,0,0.0555555555555556
101.737930719444,194.737023996186,14,0,0,0.0555555555555556
101.469630781563,196.006095716151,14,0,0,0.0555555555555556
101.975824531053,195.284704253498,2,0,0,0.5
61.7471373937553,91.5305399527305,9,0,0,0.0106382978723404
95.2448157816895,75.5685928329602,5,0.000240856633150854,39.3333333333333,0.00884955752212389
68.5591074963138,74.578974399815,6,5.51112635175682e-05,9,0.0714285714285714
71.5978383231585,72.7187963208882,4,0,0,0.05
69.6781656084513,73.8991824430792,4,0,0,0.05
67.7565856943389,74.5858429116235,4,0,0,0.05
125.805600101655,0.681327625788587,13,3.59612702392514e-05,5.8726911976912,0.0588235294117647
127.280280784169,2.08222237206168,10,9.58725684087888e-07,0.156565656565657,0.0476190476190476
149.854036489329,189.310663733665,11,4.88199023464109e-06,0.797258297258297,0.05
149.838114749016,190.289725524515,10,9.58725684087888e-07,0.156565656565657,0.0476190476190476
113.402456608281,81.3527549952764,10,9.58725684087888e-07,0.156565656565657,0.0476190476190476
113.439052399164,81.0808731403312,9,0,0,0.0434782608695652
113.985017163996,80.6366532921242,12,1.03215435168946e-05,1.68556998556999,0.0526315789473684
198.177858531192,197.584811078734,2,0,0,0.5
116.725760251487,53.3488394099524,2,0,0,0.5
116.992124065191,53.1019808842835,10,5.05186582244376e-06,0.825,0.00917431192660551
116.365080625408,49.9990346930584,6,0,0,0.00884955752212389
113.841857474337,52.759331242604,14,9.42820557531591e-06,1.53968253968254,0.0714285714285714
86.3329037632305,102.733679447086,14,9.42820557531591e-06,1.53968253968254,0.0714285714285714
41.1452847516873,199.366103565327,14,9.42820557531591e-06,1.53968253968254,0.0714285714285714
40.9887230135265,199.177856839842,13,2.72154387741078e-06,0.444444444444444,0.0666666666666667
10.3124345629127,72.6248294263631,14,9.42820557531591e-06,1.53968253968254,0.0714285714285714
12.3766658059371,72.2457721671867,13,3.36327155305025e-06,0.549242424242424,0.0434782608695652
13.5414331363764,71.6710323382634,13,3.36327155305025e-06,0.549242424242424,0.0434782608695652
12.9339435786624,74.0042936983059,12,5.56679429470386e-07,0.0909090909090909,0.0416666666666667
174.883136653714,60.6781352560864,15,1.71848265304721e-05,2.80638528138528,0.0476190476190476
173.630246818292,60.9545435366927,16,2.62169502736291e-05,4.28138528138528,0.05
173.106583247979,58.9917484753999,18,5.46036248949798e-05,8.91709956709957,0.0555555555555556
172.600035925551,62.7661023641983,17,3.81650138854406e-05,6.23257575757576,0.0526315789473684
42.708980516643,1.06295612265356,7,0.000199270470724061,32.5420634920635,0.00719424460431655
45.16283565031,3.5782260081323,6,0.00264534064884328,432,0.00763358778625954
44.9144177903338,3.33987821598308,6,5.46933121363944e-05,8.93174603174603,0.00704225352112676
120.220339893208,189.913162729285,6,5.46933121363944e-05,8.93174603174603,0.00704225352112676
121.590189537507,190.552634459752,7,0.000199270470724061,32.5420634920635,0.00719424460431655
74.1042937641925,37.0963466887245,1,0,0,1
74.0227944801434,36.3086298519965,5,0,0,0.2
74.5925719604271,37.1401109901216,5,0,0,0.2
75.4265998487679,37.7022783168074,5,0,0,0.2
73.7607777423431,40.0187229240919,5,0,0,0.2
72.5312639372646,36.4135566429756,13,6.68306909351329e-05,10.9138528138528,0.0588235294117647
74.3389080868339,33.7129995982134,13,3.59612702392514e-05,5.8726911976912,0.0588235294117647
112.666630340893,150.916777190162,12,1.03215435168946e-05,1.68556998556999,0.0526315789473684
111.574832355861,149.281949227936,7,0.000342914528553758,56,0.0188679245283019
86.5595105013999,23.3465149241606,6,0,0,0.0166666666666667
85.162584454654,22.514751578021,3,0,0,0.00826446280991736
86.562237327304,23.4506616060204,15,0.000466552860806915,76.1908814869341,0.0217391304347826
83.7115694984533,20.9914352225841,12,5.04058573926764e-05,8.23157894736842,0.0192307692307692
114.919882666173,143.242799789161,5,0,0,0.111111111111111
117.302417357789,141.87043751162,5,0,0,0.111111111111111
117.880382405392,144.698938036753,7,1.22469474483485e-05,2,0.142857142857143
44.177637529636,190.659241991747,10,0.00204932253969032,334.666666666667,0.008
41.254740092925,191.213442426215,14,9.42820557531591e-06,1.53968253968254,0.0714285714285714
42.0279478762145,191.323609640716,10,2.62434588178896e-06,0.428571428571429,0.0555555555555556
42.2814953986994,191.858329402973,14,9.42820557531591e-06,1.53968253968254,0.0714285714285714
40.9368510288683,193.934161065844,2,0,0,0.5
11.4979280898344,119.266901234282,2,0,0,0.5
12.5935624778649,119.997257737175,6,0,0,0.166666666666667
12.0652981670064,121.230256866224,6,0,0,0.166666666666667
11.8882500721413,117.172008831451,3,0,0,0.333333333333333
11.9723836910593,118.015118914763,16,1.22469474483485e-05,2,0.0625
11.4857531091242,120.60665660346,6,0,0,0.00709219858156028
12.8776008940826,120.267992163593,5,0,0,0.111111111111111
128.75863523425,146.962649517829,18,6.76240817587856e-06,1.10434182957002,0.027027027027027
128.349057178892,150.345443324148,1,0,0,1
128.029955962669,148.487665103513,13,3.36327155305025e-06,0.549242424242424,0.0434782608695652
129.304944596496,145.727837170342,5,0,0,0.00558659217877095
127.256352125844,149.405340321446,6,0.00114436060145342,186.880952380952,0.0101010101010101
129.560580208502,148.49442962116,3,0,0,0.00826446280991736
86.0765923001226,98.0072829644466,7,0.000160741185259574,26.25,0.0128205128205128
84.7925777687744,96.1920436722009,8,0.000288921041985841,47.1825396825397,0.00671140939597315
7.82857895380354,155.329821412495,12,5.04058573926764e-05,8.23157894736842,0.0192307692307692
10.140533317402,155.247161848414,7,8.16463163223233e-06,1.33333333333333,0.142857142857143
63.3102250892149,111.710107642385,14,8.98857156434955e-05,14.6788766788767,0.0212765957446809
62.5324633039152,114.029960349153,7,0.000302091370392596,49.3333333333333,0.00591715976331361
154.108250446638,90.949812037417,5,0,0,0.111111111111111
153.120802781453,93.1307021464349,1,0,0,1
152.44457261791,93.4068558312048,6,0,0,0.166666666666667
153.372351814433,93.6254348068038,4,0,0,0.0114942528735632
154.233541190921,91.4355798046114,6,4.37390980298161e-06,0.714285714285714,0.0119047619047619
116.690989522624,61.7775852981437,1,0,0,1
118.166330343725,64.6652231503135,4,0,0,0.25
117.778109488244,63.2299740777137,4,0,0,0.00568181818181818
118.014008023897,63.8766127930912,4,0.00116346000759311,190,0.00460829493087558
119.432224745135,65.7988296710951,3,0,0,0.00847457627118644
117.498414497265,66.0939850246516,5,0.000108181369127078,17.6666666666667,0.00884955752212389
118.307068006471,61.9314661560594,2,0,0,0.5
144.791863060687,172.353238825921,5,0,0,0.2
143.345092238052,170.317308145546,2,0,0,0.5
142.588189027006,170.391680953447,2,0,0,0.5
66.7819972129741,134.104114494041,3,0,0,0.0714285714285714
67.8341891765457,132.126061480798,4,7.3481684690091e-05,12,0.1
67.5861719083534,133.202597574422,2,0,0,0.1
155.358762949069,44.0979956955957,5,1.53086843104356e-06,0.25,0.142857142857143
155.148395398383,45.2670141700394,1,0,0,1
153.438604620132,43.3237536940257,9,3.06173686208712e-06,0.5,0.00909090909090909
156.616884869846,44.0649318284476,7,0,0,0.142857142857143
152.38369133643,43.1824218079468,4,0,0,0.25
112.992635459083,146.699407716595,2,0,0,0.25
113.485141825728,146.924826006966,8,0,0,0.0454545454545455
113.313405394192,145.639943950058,4,0,0,0.0384615384615385
111.890701304228,146.789808584451,2,0,0,0.5
112.842351940392,147.574192374156,4,0,0,0.00344827586206897
112.992034701513,148.896086522299,6,4.39723732193084e-05,7.18095238095238,0.010752688172043
112.78955844946,147.756934611982,10,0,0,0.1
114.15900398158,146.644622155635,2,0,0,0.5
58.5808466002972,53.6041901707527,10,0,0,0.0169491525423729
57.678603032827,48.6469900202688,2,0,0,0.5
58.3703012648407,50.2005127316188,9,0,0,0.0106382978723404
58.8263957810392,50.5536387802731,1,0,0,1
57.8223950166619,51.419239639303,6,1.12511098022959e-05,1.83737373737374,0.00497512437810945
93.1964868348619,179.585835892975,6,2.4493894896697e-06,0.4,0.125
96.0206457067256,182.429505314949,1,0,0,1
66.9670487142792,97.0983341529925,2,0,0,0.5
66.1538586153771,97.0733162649562,14,1.17511357147378e-05,1.91903096903097,0.02
65.8128869472792,99.2928217366667,7,0,0,0.142857142857143
69.3596460785606,96.5649505049202,6,8.57286321384395e-05,14,0.0119047619047619
67.9608569686645,97.2528134903407,6,0,0,0.0123456790123457
121.268013245324,56.6091229900774,2,0,0,0.00666666666666667
119.613225110753,60.5951705825044,6,0,0,0.125
122.508062244176,59.3444049059904,3,0,0,0.0909090909090909
123.104139093253,60.8768885315449,7,0.000342914528553758,56,0.0188679245283019
11.4489169017246,78.2695363472678,3,0,0,0.333333333333333
10.214470824589,78.4952222847089,2,0,0,0.5
12.0379470282593,79.1980449328147,3,0,0,0.333333333333333
196.247993353353,152.805763938778,6,5.51112635175682e-05,9,0.0714285714285714
194.94997988933,154.256237331554,2,0,0,0.0123456790123457
173.625754307268,83.8384293892302,4,0,0,0.25
172.248445009971,83.1481380967126,8,0,0,0.125
171.20218111992,82.4277593124606,2,0,0,0.5
125.864006308065,132.417354524917,3,0,0,0.333333333333333
126.569538344552,133.759777266085,4,0,0,0.25
127.113925910348,132.708576666229,3,0,0,0.333333333333333
125.758370602823,132.710854836938,5,0,0,0.2
58.3894379387446,58.5539042467163,1,0,0,1
60.9982707790921,59.6409956251066,1,0,0,1
151.056242876777,38.7114607395847,2,0,0,0.5
149.500493733268,38.0076396118058,12,1.03215435168946e-05,1.68556998556999,0.0526315789473684
151.533502477986,37.9760245980002,2,0,0,0.5
148.321095735836,38.1423663042621,2,0,0,0.5
180.135649167239,17.9528238440796,6,0,0,0.166666666666667
180.497004893914,20.0562078298746,3,0,0,0.333333333333333
181.236209825817,17.2290276055742,2,0,0,0.5
165.183989679147,138.956692643942,7,0,0,0.0476190476190476
165.623686780697,138.057720369595,1,0,0,1
166.11901070334,140.972422901234,2,0,0,0.5
