"r","obs","mmean","lo","hi"
36.23046875,0.995552431344354,1.00557844423965,0.941364353075672,1.09872697006965
36.328125,0.995817088393256,1.00530046059481,0.93854769076231,1.0966414175164
36.42578125,0.995533495450829,1.00481335220408,0.936384170108224,1.09086764878661
36.5234375,0.996078271161351,1.00419925515301,0.935839359817292,1.08288865338993
36.62109375,0.997166681472597,1.00346642756348,0.936240440397776,1.08076570243169
36.71875,0.998250532864683,1.00263964518966,0.935403224297422,1.07982849701317
36.81640625,0.999908694333991,1.00177422748194,0.932654264752347,1.07831989272361
36.9140625,1.00094600804175,1.00106138336563,0.930516970910982,1.0782146563296
37.01171875,1.00137292472055,1.00051799518312,0.928821409537234,1.07736870283631
37.109375,1.0006879853038,0.999961646904326,0.927408968968762,1.07491104904715
37.20703125,1.00137979502987,0.999462292133288,0.927436227977813,1.07137531707934
37.3046875,1.00116256943138,0.999241452220427,0.928948914616428,1.07014937822939
37.40234375,0.999808084933868,0.999038427858718,0.932066356945545,1.07315399377614
37.5,0.998622727786352,0.998715488911826,0.935972924369371,1.0749482008817
37.59765625,0.999937309855542,0.998256933389402,0.937290715723923,1.07423819648611
37.6953125,1.00203758990055,0.997763533260957,0.938350175881733,1.07187748441387
37.79296875,1.00370344540068,0.997320419236832,0.940792651418807,1.06906966557825
37.890625,1.00411433066568,0.99693741462889,0.941348019021017,1.0662045747709
37.98828125,1.00472200748429,0.996525076900245,0.934816148604796,1.06691752254984
38.0859375,1.00640021490124,0.996245146893959,0.92980732944754,1.0676789292513
38.18359375,1.00807439770443,0.996196966004467,0.926695209680476,1.06630829872222
38.28125,1.01126418479207,0.996396799150311,0.925228849219163,1.06466685863416
38.37890625,1.01422446490761,0.996787233421635,0.925471911901721,1.06267255742371
38.4765625,1.01665115800726,0.997361494554748,0.926580400551198,1.06032247955836
38.57421875,1.01882598523589,0.997951794375546,0.927420340914788,1.0609247846812
38.671875,1.0221990483441,0.998445871742697,0.930128878345812,1.06432023129308
38.76953125,1.02559213973144,0.999006126077774,0.927867572397723,1.06703355492226
38.8671875,1.02760973858773,0.999618740498621,0.927079489064781,1.06973164597108
38.96484375,1.02856883103637,1.00006801731398,0.927745082720135,1.07045961241042
39.0625,1.0303482969507,1.00029927487501,0.926351676769547,1.07234063357526
39.16015625,1.03265278894128,1.00046337938252,0.924649577148064,1.07468813415684
39.2578125,1.03407770508371,1.00047670453448,0.923375004018333,1.07562387985333
39.35546875,1.03579780653476,1.0005266243101,0.922846020439622,1.07656359759895
39.453125,1.03686422172851,1.00052447640358,0.919005623086641,1.07615405074833
39.55078125,1.03674861894756,1.00043630074334,0.913227890633748,1.07416450635478
39.6484375,1.03692442976982,1.0002998328614,0.911499129526177,1.07145595271914
39.74609375,1.0362138090992,1.00008849891504,0.910905090786891,1.06834826196797
39.84375,1.03552127443341,0.999927422719985,0.910543621091894,1.07133234660378
39.94140625,1.03538791218519,0.999848042847232,0.911152640422186,1.07446963815449
40.0390625,1.03603405752586,0.999835208310079,0.911757382524795,1.07470780019179
40.13671875,1.03640117522492,0.99996993573854,0.912584563116276,1.07521801314723
40.234375,1.03644944376502,1.00010296167912,0.915704931322918,1.07579479798211
40.33203125,1.03622690250344,1.000294004561,0.919940696908959,1.07500802612372
40.4296875,1.03582303206508,1.00051171563013,0.927494199645618,1.07244134933
40.52734375,1.03581508904833,1.00059544870599,0.931856298118584,1.07026780900448
40.625,1.03632235128082,1.00063476013985,0.930592534558111,1.06792601872182
40.72265625,1.03555666292717,1.00063370438381,0.929847326114277,1.0640008275774
40.8203125,1.03434692167162,1.00070585868533,0.929678402071442,1.05958863356476
40.91796875,1.03505939313224,1.00077014634342,0.931397162322999,1.06187029488729
41.015625,1.03630389608689,1.00098687809298,0.936106018406121,1.06506496045337
41.11328125,1.03901358676914,1.0013681578263,0.934402584251185,1.06897253548304
41.2109375,1.04179774229933,1.00176309198744,0.930382540817404,1.0709256780909
41.30859375,1.04346806199388,1.00230162168896,0.926566370586599,1.07190850713725
41.40625,1.04259125818201,1.0030187517008,0.925336382881825,1.07272028295569
41.50390625,1.04062981504433,1.00364493638486,0.929010200886746,1.0716370558963
41.6015625,1.03915623346395,1.00418237076375,0.931017854071587,1.06914697550492
41.69921875,1.03750962193197,1.00466211520604,0.926151587307325,1.06723052239665
41.796875,1.03542666159976,1.00495638080541,0.923363544660635,1.07287711800899
41.89453125,1.03276402922356,1.00513945544981,0.922138196363549,1.07546880180089
41.9921875,1.03046612146807,1.0052188552529,0.91869127369925,1.07647763969945
42.08984375,1.02806380701316,1.00525116592057,0.91493130566497,1.0768615136082
42.1875,1.02646118795524,1.00537722265494,0.913322413867377,1.07579778316342
42.28515625,1.02453409175004,1.00551803690216,0.913135174583296,1.07233093194353
42.3828125,1.02160890840814,1.00554081425045,0.914434951050806,1.07184905509483
42.48046875,1.01912950234763,1.00540015955379,0.917016926631636,1.07562348532383
42.578125,1.016807028241,1.00517343536104,0.919049867450684,1.07828788777507
42.67578125,1.0141627230239,1.00495699360883,0.921515406451319,1.07908418682599
42.7734375,1.01224978914013,1.00480914660356,0.926140931125317,1.08407281858305
42.87109375,1.00957336993943,1.00460300387078,0.927410774318569,1.09024047419921
42.96875,1.00760788491367,1.00446227745792,0.927632015584843,1.09422697401569
43.06640625,1.00507866432729,1.00424607281735,0.927824951458696,1.09824779083815
43.1640625,1.00117088955444,1.00406485558792,0.927657980163998,1.10059554051822
43.26171875,0.996812121901093,1.00390415885623,0.925945200161966,1.10216179796358
43.359375,0.993926105198519,1.00368769538123,0.923966331252327,1.10276083390963
43.45703125,0.993563334830413,1.00347565433992,0.924211729766845,1.10270987441426
43.5546875,0.993652004780605,1.00320473156054,0.926832019920916,1.10199847227964
43.65234375,0.994243772366144,1.00297235405815,0.930031905295705,1.09992294003268
43.75,0.995440136944181,1.002770854166,0.933302357491601,1.09641729836313
43.84765625,0.996737757526963,1.0024682544592,0.929046085503813,1.09117262748874
43.9453125,0.998202484325137,1.00219230448258,0.92741920704943,1.08492045469507
44.04296875,1.00130304992902,1.00195390602433,0.926440760837128,1.07927068400794
44.140625,1.0040456926123,1.00177402893773,0.92536557490505,1.07352992425152
44.23828125,1.00585672727325,1.00175591676683,0.925574583470979,1.07478945057764
44.3359375,1.00645875126551,1.00172867335749,0.927789848014669,1.07974937100083
44.43359375,1.00817108374413,1.00165184135081,0.930420550861384,1.08295166267969
44.53125,1.01096277249831,1.00148859126933,0.934648894635926,1.08433469155514
44.62890625,1.01423691540397,1.00126496486933,0.935947471599145,1.08580976635368
44.7265625,1.0165005594963,1.00090354720557,0.933921896860424,1.08477763238028
44.82421875,1.01849865816365,1.00049095913425,0.932721661610944,1.08336221618912
44.921875,1.0188335054909,1.00011709678765,0.930279230768502,1.08255501419384
45.01953125,1.0192340593916,1.00001926566359,0.927230820443762,1.08143006957854
45.1171875,1.0189378755977,1.00005935596014,0.924717599115274,1.07982364558741
45.21484375,1.01785031444418,1.00006996073418,0.922632539868917,1.07690615346632
45.3125,1.01798226167436,1.0000549559093,0.921324568855366,1.07437529647341
45.41015625,1.01788369746112,1.00008583562572,0.920985194071203,1.07506878321124
45.5078125,1.01623023797178,1.00021329727189,0.92125119958545,1.07500577928005
45.60546875,1.01500472344618,1.00036183876584,0.923579313591316,1.07373182413831
45.703125,1.01333861268408,1.00048257746905,0.926386203589749,1.07183440460213
45.80078125,1.01183865795093,1.00060476723615,0.930616510967501,1.06919228244403
45.8984375,1.01144241944197,1.00064293266691,0.936584357063715,1.06571057319307
45.99609375,1.01007670072055,1.00063398999001,0.933174955466306,1.06080745197425
46.09375,1.00860724572138,1.00049252099481,0.931788159373671,1.05881282687083
46.19140625,1.0072461211767,1.00022594266509,0.933036007052113,1.05928347051109
46.2890625,1.00657120813096,1.0001209619699,0.93316318489056,1.06088456285286
46.38671875,1.00567124810183,0.999956282678572,0.932195415829062,1.06291670077257
46.484375,1.00589465638045,0.999680048583776,0.932180819125812,1.06330224887854
46.58203125,1.00650897988634,0.99931726558361,0.931968653890175,1.06231554951547
46.6796875,1.00632368102688,0.998992185862342,0.932774441470464,1.06204187701423
46.77734375,1.00508348113625,0.998695247472837,0.935557088336275,1.06126455330487
46.875,1.00485411815854,0.998432365202693,0.939249207891379,1.05905273826134
46.97265625,1.00528586101274,0.998227721781242,0.93861823780197,1.05735763253129
47.0703125,1.00522259544278,0.99818039692956,0.93722968947506,1.05959425341734
47.16796875,1.00436090277212,0.998145934005845,0.936555239653207,1.06159134642784
47.265625,1.00378342425296,0.998057286828756,0.931252416959785,1.06195812820587
47.36328125,1.00413886066987,0.998012308765541,0.927058185615341,1.06109825486713
47.4609375,1.00488732803639,0.997894288946834,0.923004448184036,1.05991518734151
47.55859375,1.00591967564308,0.997653017008475,0.919701501054156,1.05933355971027
47.65625,1.00645624591592,0.997465039462478,0.919290255341811,1.0585477614898
47.75390625,1.00691208867172,0.997573114550669,0.922102937174579,1.05972155189922
47.8515625,1.00710048038077,0.997862626254978,0.925665320001705,1.06149047197329
47.94921875,1.00619992333747,0.998064815784514,0.930337596151799,1.06264529907892
48.046875,1.00522501774655,0.998323929073343,0.935402268619215,1.06337490559239
48.14453125,1.00438793257028,0.998671988361987,0.938688951633452,1.0630841067492
48.2421875,1.00208162424601,0.999031221041262,0.932316809012115,1.06023155904546
48.33984375,0.998878908747214,0.999357993369973,0.926256189412617,1.057416059524
48.4375,0.99620679938961,0.999703745579277,0.92167021077366,1.05325046144245
48.53515625,0.993782302441552,0.999950730756959,0.91732915089451,1.055396206515
48.6328125,0.991564512459691,1.00025578710716,0.913790376174387,1.05659977072069
48.73046875,0.991382343975436,1.00054973527362,0.91262541248438,1.06052886647981
48.828125,0.99415407626162,1.00058036896335,0.911585537163324,1.06282659177033
48.92578125,0.997450561621328,1.00066309216943,0.909618928478061,1.06387959987552
49.0234375,0.999139409571803,1.00060641539411,0.907058544868205,1.06404643424844
49.12109375,1.00073620394064,1.00049274840014,0.905018194931179,1.0661162656553
49.21875,1.00231285746801,1.00043067097497,0.904462456590734,1.06706187935498
49.31640625,1.00549183992148,1.00035832195446,0.903725607327482,1.06845629695696
49.4140625,1.00892455351399,1.00027791381835,0.904970075788889,1.06879952218057
49.51171875,1.01121975321232,1.00021473884763,0.907930254657389,1.07059650902209
49.609375,1.01324509394445,1.00018475916899,0.912550299938057,1.07578156586482
49.70703125,1.01501474636595,1.0002477994886,0.918250103623575,1.0791953901037
49.8046875,1.01625576440868,1.00039989205872,0.924703711948526,1.08351955347691
49.90234375,1.01695967986732,1.0006945869529,0.931399134019007,1.0875202029348
50,1.01641971315325,1.00091952894896,0.938250099574574,1.09019920084345
