"r","obs","mmean","lo","hi"
36.23046875,0.995552431344354,0.999128452139995,0.919572172420693,1.05122311024445
36.328125,0.995817088393256,0.998677431008935,0.922892506929803,1.04677073524881
36.42578125,0.995533495450829,0.998231945088337,0.925897658745202,1.04563201525369
36.5234375,0.996078271161351,0.997785668661318,0.924204580868911,1.04440400108122
36.62109375,0.997166681472597,0.997355672018865,0.92367339350138,1.04499390119902
36.71875,0.998250532864683,0.997044351879088,0.924300081676677,1.04794507574391
36.81640625,0.999908694333991,0.996754042044109,0.925774061096198,1.04970231011946
36.9140625,1.00094600804175,0.996757526154461,0.928188985538103,1.05032193406298
37.01171875,1.00137292472055,0.996897364323556,0.929616427868612,1.05143013321154
37.109375,1.0006879853038,0.997018805520658,0.930533038607523,1.05284002781046
37.20703125,1.00137979502987,0.997306226485761,0.9311011052033,1.05176287451199
37.3046875,1.00116256943138,0.997506414411924,0.92924385048283,1.04773772151372
37.40234375,0.999808084933868,0.997541155441754,0.925546034725091,1.04619032948432
37.5,0.998622727786352,0.997486359288411,0.921211491746715,1.04790544066441
37.59765625,0.999937309855542,0.997490559076446,0.918102052287988,1.05160441925476
37.6953125,1.00203758990055,0.997486584569109,0.915606476979463,1.05212901129796
37.79296875,1.00370344540068,0.997473131345195,0.913477183490975,1.05604755980065
37.890625,1.00411433066568,0.997337128228107,0.912025889768857,1.06294147859557
37.98828125,1.00472200748429,0.997285656995016,0.911415336824011,1.0701593309892
38.0859375,1.00640021490124,0.997368541972439,0.911807800720465,1.0777395395742
38.18359375,1.00807439770443,0.99754604433826,0.91357797218368,1.08558819713323
38.28125,1.01126418479207,0.997630602315612,0.914996262598174,1.09089836304793
38.37890625,1.01422446490761,0.997715062765954,0.915437383246932,1.09233636672062
38.4765625,1.01665115800726,0.997868740953744,0.915109779003218,1.09056213574073
38.57421875,1.01882598523589,0.998111667841223,0.914740580132827,1.08797915004685
38.671875,1.0221990483441,0.998408839456969,0.916795938680783,1.08354936414585
38.76953125,1.02559213973144,0.998710901842084,0.918938951116852,1.07922972006347
38.8671875,1.02760973858773,0.998940657070662,0.920339495653098,1.07564970683319
38.96484375,1.02856883103637,0.999114204114446,0.922465923578856,1.07112594571871
39.0625,1.0303482969507,0.99932429662621,0.925528771929394,1.06537747026621
39.16015625,1.03265278894128,0.999575118910647,0.930025348313047,1.0599821642236
39.2578125,1.03407770508371,0.999613234098101,0.935189031918778,1.05745681677327
39.35546875,1.03579780653476,0.999641801426185,0.941138039579555,1.06319432171691
39.453125,1.03686422172851,0.999735179482668,0.939361211644856,1.06820304164701
39.55078125,1.03674861894756,0.999789015385417,0.937338390038632,1.07179312453113
39.6484375,1.03692442976982,0.999828930437542,0.936351335254635,1.07581821546741
39.74609375,1.0362138090992,0.999856963578369,0.937305376994186,1.07914175608783
39.84375,1.03552127443341,0.999809047751668,0.934955322538526,1.08093584982769
39.94140625,1.03538791218519,0.999621013374902,0.931844909608249,1.08010180442872
40.0390625,1.03603405752586,0.999512003196748,0.929392428615657,1.07634586317313
40.13671875,1.03640117522492,0.999385611680142,0.928394925800987,1.0700009937837
40.234375,1.03644944376502,0.999190620314436,0.926486562964024,1.06289004993082
40.33203125,1.03622690250344,0.998896665557684,0.925430199061596,1.0618396878934
40.4296875,1.03582303206508,0.998576788764993,0.924075219080977,1.06367751311985
40.52734375,1.03581508904833,0.998240715788166,0.921897691954812,1.06473682669845
40.625,1.03632235128082,0.997795394549688,0.919756256127809,1.06336148637545
40.72265625,1.03555666292717,0.997154058865907,0.915521412643103,1.06025221878285
40.8203125,1.03434692167162,0.996507051963043,0.912439500752419,1.06068882181865
40.91796875,1.03505939313224,0.996092496514076,0.911369040542043,1.05912278148981
41.015625,1.03630389608689,0.995786454913711,0.911858094474803,1.05748785054118
41.11328125,1.03901358676914,0.99573395187671,0.913488507443926,1.05631322377062
41.2109375,1.04179774229933,0.995631331525444,0.915479376965305,1.05507896125407
41.30859375,1.04346806199388,0.995488337583741,0.917112203526321,1.05423080111981
41.40625,1.04259125818201,0.995496480089773,0.919682084510116,1.0538544630226
41.50390625,1.04062981504433,0.995547126657096,0.922499397096443,1.05447176588526
41.6015625,1.03915623346395,0.99555281648192,0.925820292209473,1.05395292328054
41.69921875,1.03750962193197,0.995720548398164,0.930666800899616,1.05594018508622
41.796875,1.03542666159976,0.995910782508506,0.926954998914858,1.05889645268675
41.89453125,1.03276402922356,0.996040800252461,0.923305486857979,1.06080312429492
41.9921875,1.03046612146807,0.996058354542934,0.91178176928779,1.06185730825654
42.08984375,1.02806380701316,0.996203183974381,0.902342492066821,1.06153952171311
42.1875,1.02646118795524,0.996514531934946,0.895016549766601,1.06050386723888
42.28515625,1.02453409175004,0.996902082727299,0.889485574295507,1.0599106344711
42.3828125,1.02160890840814,0.99725626357468,0.885771842340486,1.05733255454819
42.48046875,1.01912950234763,0.997609323592832,0.883908762546247,1.05579700885339
42.578125,1.016807028241,0.997960269784841,0.883848486546664,1.05812524798927
42.67578125,1.0141627230239,0.998323261369739,0.886701350039184,1.06147013807406
42.7734375,1.01224978914013,0.998767237340282,0.891812807825649,1.06423580758589
42.87109375,1.00957336993943,0.999118344914445,0.896887888979616,1.06635947186484
42.96875,1.00760788491367,0.999351374920382,0.902710778657612,1.06811641623767
43.06640625,1.00507866432729,0.999390231091531,0.90916265329362,1.06828540533
43.1640625,1.00117088955444,0.999339100301822,0.917809217798049,1.06707409253337
43.26171875,0.996812121901093,0.99918619025541,0.929100826487008,1.06460086637442
43.359375,0.993926105198519,0.999081471384542,0.940430052664621,1.06311440220206
43.45703125,0.993563334830413,0.998944928731521,0.942534427953444,1.06044787516688
43.5546875,0.993652004780605,0.998894860313902,0.942519633474857,1.05903775894212
43.65234375,0.994243772366144,0.998978528906317,0.939309688625656,1.05809994673282
43.75,0.995440136944181,0.999109744707449,0.936736894903346,1.0569332169957
43.84765625,0.996737757526963,0.99925305820383,0.936273549645569,1.05859139942225
43.9453125,0.998202484325137,0.999221571896654,0.935808450412831,1.06065802854269
44.04296875,1.00130304992902,0.999013781022636,0.935467511653544,1.06476524276481
44.140625,1.0040456926123,0.998949675969981,0.93537554537138,1.06861174403868
44.23828125,1.00585672727325,0.998907979087294,0.935808324107616,1.0702634314287
44.3359375,1.00645875126551,0.998762786311428,0.936666395981417,1.07031361813086
44.43359375,1.00817108374413,0.998504901272564,0.937101128099617,1.06947942331234
44.53125,1.01096277249831,0.998302720117001,0.938386356294747,1.06811068811303
44.62890625,1.01423691540397,0.998131137127879,0.939623277313721,1.06611781077663
44.7265625,1.0165005594963,0.998048709436768,0.937799692303415,1.06900058679383
44.82421875,1.01849865816365,0.998048819221646,0.933407517395206,1.07182441593781
44.921875,1.0188335054909,0.99796331202244,0.928599929879758,1.07464070083762
45.01953125,1.0192340593916,0.998016111780293,0.924716598635866,1.07777050174057
45.1171875,1.0189378755977,0.998174761326012,0.920362833945996,1.08100522522565
45.21484375,1.01785031444418,0.998432323443404,0.916241328782324,1.08300254061376
45.3125,1.01798226167436,0.998684577084612,0.914153083249265,1.08320023527119
45.41015625,1.01788369746112,0.998733739034129,0.91185871125976,1.08247266135807
45.5078125,1.01623023797178,0.998487147629971,0.909897996487591,1.07997720089188
45.60546875,1.01500472344618,0.998232594886995,0.910294592123687,1.07666145963294
45.703125,1.01333861268408,0.997856161564979,0.913085735239406,1.07446814397056
45.80078125,1.01183865795093,0.997470479923173,0.918177768396699,1.07235639152247
45.8984375,1.01144241944197,0.997034741160489,0.92402524538078,1.07119384817041
45.99609375,1.01007670072055,0.996576009149897,0.929809054937631,1.07080139315219
46.09375,1.00860724572138,0.996275640769102,0.935330775593983,1.06969799901853
46.19140625,1.0072461211767,0.996242489906962,0.940123721258361,1.06795027846926
46.2890625,1.00657120813096,0.996195703386223,0.944811439965053,1.06480694554585
46.38671875,1.00567124810183,0.996015670574234,0.947671717393871,1.06161905042532
46.484375,1.00589465638045,0.995620707953978,0.946836967563423,1.0581140561907
46.58203125,1.00650897988634,0.995196095839619,0.947725479904504,1.05565778371911
46.6796875,1.00632368102688,0.99491825448769,0.943163403827505,1.05403947919271
46.77734375,1.00508348113625,0.994731436764975,0.937452482865812,1.05067692422834
46.875,1.00485411815854,0.994527031606009,0.931919213044025,1.04821251333112
46.97265625,1.00528586101274,0.994266373182491,0.927827838910613,1.04854023513856
47.0703125,1.00522259544278,0.993999115275441,0.926552313549007,1.0511831326698
47.16796875,1.00436090277212,0.993860540467814,0.92812107200723,1.05268238227928
47.265625,1.00378342425296,0.993852025153735,0.9300456291737,1.05298370850479
47.36328125,1.00413886066987,0.993866809441875,0.931541431223511,1.05152960760606
47.4609375,1.00488732803639,0.993901647081447,0.933799874036491,1.04853335644365
47.55859375,1.00591967564308,0.994072150582791,0.935990721427017,1.04769402817949
47.65625,1.00645624591592,0.994244003134242,0.935130394582322,1.05002570543818
47.75390625,1.00691208867172,0.994466548722183,0.933045156277227,1.05439073700202
47.8515625,1.00710048038077,0.994837768457534,0.931903072843795,1.0575802421755
47.94921875,1.00619992333747,0.995098868901852,0.931103604512185,1.05885955013808
48.046875,1.00522501774655,0.995436519008508,0.93218037050357,1.05797479170752
48.14453125,1.00438793257028,0.995769107567424,0.935316296220568,1.05585538762709
48.2421875,1.00208162424601,0.996034261821942,0.933213063164334,1.05335318591488
48.33984375,0.998878908747214,0.99630438385928,0.929422361974396,1.05061250985179
48.4375,0.99620679938961,0.996556079845481,0.92710332119069,1.04663587423877
48.53515625,0.993782302441552,0.996846749920278,0.926090129753925,1.04113709788453
48.6328125,0.991564512459691,0.997295631727504,0.925368009420453,1.04773263856311
48.73046875,0.991382343975436,0.997537828197943,0.925922579728698,1.05491512558166
48.828125,0.99415407626162,0.997757535321512,0.926931541245522,1.06142536823845
48.92578125,0.997450561621328,0.997976759527431,0.927840524475449,1.06657321213039
49.0234375,0.999139409571803,0.998111446295737,0.930354525270273,1.06927255345235
49.12109375,1.00073620394064,0.998243226879068,0.933979581465937,1.07034797301591
49.21875,1.00231285746801,0.998301745561357,0.937760449501799,1.06965272347375
49.31640625,1.00549183992148,0.998291194596742,0.934816209247116,1.06678213327801
49.4140625,1.00892455351399,0.998375604627028,0.932802641512696,1.06354056224463
49.51171875,1.01121975321232,0.998444856096141,0.9329175544716,1.06136239074049
49.609375,1.01324509394445,0.998509434639937,0.934307458329481,1.06039485616744
49.70703125,1.01501474636595,0.998593553225163,0.933755602749616,1.06073200772913
49.8046875,1.01625576440868,0.998639661604063,0.933428981813496,1.05833648429054
49.90234375,1.01695967986732,0.998659805465245,0.933978018492594,1.05574655098183
50,1.01641971315325,0.998292883865081,0.935311642746529,1.05479149264796
