"r","obs","mmean","lo","hi"
36.23046875,0.995552431344354,1.00016088858926,0.833685900748205,1.17508221822633
36.328125,0.995817088393256,1.00012892577158,0.835198651121497,1.16866170285931
36.42578125,0.995533495450829,1.00014477140837,0.838128151598542,1.16575342734483
36.5234375,0.996078271161351,1.00011283216899,0.841832462039117,1.16348893576132
36.62109375,0.997166681472597,1.00002923167392,0.845215321716447,1.16023474523636
36.71875,0.998250532864683,0.999924931330769,0.848276605107971,1.15537705827406
36.81640625,0.999908694333991,0.999741826020575,0.851198033541404,1.15545868819989
36.9140625,1.00094600804175,0.999576723047367,0.853176259946665,1.15734438732614
37.01171875,1.00137292472055,0.999604032004219,0.853942781985484,1.15942047363168
37.109375,1.0006879853038,0.999779058698638,0.855163732090083,1.16215836462117
37.20703125,1.00137979502987,1.00004303745692,0.857499586779922,1.16373864482247
37.3046875,1.00116256943138,1.0001147834635,0.859451164401678,1.16629642672852
37.40234375,0.999808084933868,1.00000521739784,0.859976631383584,1.16994243995268
37.5,0.998622727786352,0.999845835444523,0.859502417579009,1.17265793541177
37.59765625,0.999937309855542,0.999434831041768,0.859039901770811,1.17365378990524
37.6953125,1.00203758990055,0.998707635023182,0.858827769095004,1.17219226237569
37.79296875,1.00370344540068,0.997962247978674,0.858597332980301,1.17012253954564
37.890625,1.00411433066568,0.997245179216851,0.859253363336602,1.16717811066977
37.98828125,1.00472200748429,0.99661937992812,0.859913552392446,1.1629408341436
38.0859375,1.00640021490124,0.996183102779777,0.860248557770185,1.15901272434808
38.18359375,1.00807439770443,0.995915484365359,0.859033373843267,1.15492624818515
38.28125,1.01126418479207,0.995663176368954,0.856748582394758,1.15058776074789
38.37890625,1.01422446490761,0.995344229008927,0.854767180302611,1.14587938457816
38.4765625,1.01665115800726,0.994953863905183,0.852412537669726,1.1391342022523
38.57421875,1.01882598523589,0.994566121229323,0.850869800476308,1.13280891202045
38.671875,1.0221990483441,0.994271719318606,0.851350879078027,1.12680756723448
38.76953125,1.02559213973144,0.993952651926164,0.85141597211219,1.12267657742085
38.8671875,1.02760973858773,0.993450124281531,0.846229859945386,1.12135361030627
38.96484375,1.02856883103637,0.992846807258931,0.841658513885564,1.12517169712264
39.0625,1.0303482969507,0.992220857492666,0.838935932570179,1.12877081485335
39.16015625,1.03265278894128,0.991509712219159,0.836983940242872,1.13080582128431
39.2578125,1.03407770508371,0.990723858535987,0.835148893521594,1.12879992133541
39.35546875,1.03579780653476,0.989914456872824,0.832825080374403,1.12343508569194
39.453125,1.03686422172851,0.988977431105424,0.829416851138633,1.12153557121853
39.55078125,1.03674861894756,0.988165758933328,0.826417441298916,1.12325010413763
39.6484375,1.03692442976982,0.98738188196139,0.824845669173518,1.12622340665769
39.74609375,1.0362138090992,0.986401514333118,0.825399614813427,1.12992026515998
39.84375,1.03552127443341,0.985266442750114,0.827537789237744,1.13390364785959
39.94140625,1.03538791218519,0.984181793639826,0.828957762039511,1.13788581668898
40.0390625,1.03603405752586,0.983055588241485,0.828885046729364,1.13975541741997
40.13671875,1.03640117522492,0.981892144533429,0.829778794901992,1.14034485911806
40.234375,1.03644944376502,0.980642237615788,0.829502120825569,1.14142620137495
40.33203125,1.03622690250344,0.979310386612211,0.826381238621173,1.14401458928821
40.4296875,1.03582303206508,0.978164550418096,0.823978533483518,1.1460184414887
40.52734375,1.03581508904833,0.977179789832359,0.820937238646443,1.14614414044352
40.625,1.03632235128082,0.97631272821092,0.819064912837047,1.14290781472971
40.72265625,1.03555666292717,0.975525314486922,0.818990217595814,1.14558631816599
40.8203125,1.03434692167162,0.974934787703927,0.819615929129603,1.14683552467796
40.91796875,1.03505939313224,0.97444313414258,0.821053738642657,1.14721151159879
41.015625,1.03630389608689,0.974169692620613,0.823094091558266,1.14749910425791
41.11328125,1.03901358676914,0.974169357542508,0.824968463138457,1.14550869460375
41.2109375,1.04179774229933,0.974368999780104,0.826256500834153,1.14288454101162
41.30859375,1.04346806199388,0.974900888142593,0.828627374375516,1.14128052093191
41.40625,1.04259125818201,0.975555585703765,0.832266827372951,1.13930058205845
41.50390625,1.04062981504433,0.976227781134187,0.837090296597642,1.13526306552271
41.6015625,1.03915623346395,0.976896135484164,0.842061501316742,1.13095708587714
41.69921875,1.03750962193197,0.977608385328539,0.846925418733284,1.12601263153588
41.796875,1.03542666159976,0.978378773922317,0.850503951511897,1.12752860799336
41.89453125,1.03276402922356,0.979151477603582,0.85059350325687,1.13079689074444
41.9921875,1.03046612146807,0.980019117661094,0.851352062917102,1.13432711925178
42.08984375,1.02806380701316,0.980990044367756,0.851408677605708,1.13725134169453
42.1875,1.02646118795524,0.981987227166138,0.851691840300348,1.13927673354942
42.28515625,1.02453409175004,0.982998044990659,0.855724123464396,1.14184709128739
42.3828125,1.02160890840814,0.983950504230965,0.860998073766576,1.14546186442188
42.48046875,1.01912950234763,0.984790372530564,0.867142339033834,1.1499879416703
42.578125,1.016807028241,0.985447935183032,0.872348980286664,1.15406119181191
42.67578125,1.0141627230239,0.986200163289126,0.876170590479777,1.15858417114316
42.7734375,1.01224978914013,0.986905747651344,0.870026560146116,1.16497707268217
42.87109375,1.00957336993943,0.987580274790555,0.863336721009305,1.1728096249382
42.96875,1.00760788491367,0.988129703637883,0.857186185015735,1.17845350677297
43.06640625,1.00507866432729,0.98851944423956,0.852092304275639,1.1808833877892
43.1640625,1.00117088955444,0.988882648535135,0.847749772958456,1.18210673716435
43.26171875,0.996812121901093,0.989127214842428,0.84404782123339,1.18258449178308
43.359375,0.993926105198519,0.989281257144872,0.843143042226585,1.18057176821622
43.45703125,0.993563334830413,0.989366365369307,0.843616000606277,1.17704761044868
43.5546875,0.993652004780605,0.989489805685644,0.844082406138494,1.17371931005444
43.65234375,0.994243772366144,0.989711304528628,0.845440084268431,1.16980812201864
43.75,0.995440136944181,0.989977007171854,0.848299427781272,1.16412867357301
43.84765625,0.996737757526963,0.990343936173257,0.853973994956893,1.1579008552801
43.9453125,0.998202484325137,0.990671013467347,0.859883387437581,1.15290786660919
44.04296875,1.00130304992902,0.991169165260599,0.86497879278057,1.15887583499768
44.140625,1.0040456926123,0.99164978968491,0.869979279169267,1.16251323074945
44.23828125,1.00585672727325,0.992156343082534,0.871618175761427,1.16577267260686
44.3359375,1.00645875126551,0.99259600323523,0.870906959512644,1.16857553076869
44.43359375,1.00817108374413,0.993006635705503,0.862005521772636,1.17054490452275
44.53125,1.01096277249831,0.993378025947796,0.854719425599038,1.17178310824534
44.62890625,1.01423691540397,0.993757479876635,0.847890501184762,1.17299532180995
44.7265625,1.0165005594963,0.994242799938845,0.842745816769014,1.17226226094462
44.82421875,1.01849865816365,0.994831996161447,0.838695759025066,1.17078912966868
44.921875,1.0188335054909,0.995456541120738,0.835840894208357,1.1689767167412
45.01953125,1.0192340593916,0.996011074523211,0.835117059144904,1.17099981571327
45.1171875,1.0189378755977,0.996527440240846,0.834422182697697,1.17194980527077
45.21484375,1.01785031444418,0.996813072137517,0.834086962304823,1.17324509746602
45.3125,1.01798226167436,0.996884427194307,0.834253827812905,1.17494533585066
45.41015625,1.01788369746112,0.996906923424689,0.834623924266521,1.17602273932332
45.5078125,1.01623023797178,0.996976434492026,0.835735660119641,1.17510991877983
45.60546875,1.01500472344618,0.997163013727879,0.836459599457422,1.17243535611815
45.703125,1.01333861268408,0.997227013036139,0.835389425888718,1.16755953619242
45.80078125,1.01183865795093,0.997167308835627,0.833992293579611,1.16193614918966
45.8984375,1.01144241944197,0.996959577232776,0.831858339515207,1.15556673528766
45.99609375,1.01007670072055,0.996521791688104,0.829847787954331,1.14784508295948
46.09375,1.00860724572138,0.996037736379764,0.828973429774456,1.13858147053993
46.19140625,1.0072461211767,0.995557093525545,0.828277203839603,1.12991644077941
46.2890625,1.00657120813096,0.995249507002006,0.827629463944384,1.12035893480408
46.38671875,1.00567124810183,0.995128621677474,0.82707306047623,1.10910571353056
46.484375,1.00589465638045,0.995078377555537,0.826600298782621,1.10927575793554
46.58203125,1.00650897988634,0.995008039061326,0.826507137778594,1.10919115852109
46.6796875,1.00632368102688,0.994744655708197,0.826629092413965,1.10859524636591
46.77734375,1.00508348113625,0.99437545657279,0.827248755340221,1.10729249369267
46.875,1.00485411815854,0.993972988612165,0.828262968301102,1.10824871888095
46.97265625,1.00528586101274,0.99355060621273,0.829214334255646,1.10915564864211
47.0703125,1.00522259544278,0.993094477127919,0.829875502555336,1.10923532725529
47.16796875,1.00436090277212,0.992537662247654,0.832001770751402,1.1093121782326
47.265625,1.00378342425296,0.99185783753498,0.834579527436986,1.10996007052031
47.36328125,1.00413886066987,0.991363589522896,0.837919699625427,1.11237559367891
47.4609375,1.00488732803639,0.99095575004352,0.841862202054963,1.11298896263071
47.55859375,1.00591967564308,0.990519032012837,0.846173579032482,1.11200729397346
47.65625,1.00645624591592,0.990033591761225,0.851162574180348,1.10926497459439
47.75390625,1.00691208867172,0.989445260057506,0.857568574535329,1.107395030759
47.8515625,1.00710048038077,0.988839209090897,0.857090743711219,1.11024403940003
47.94921875,1.00619992333747,0.988243864446866,0.856893525382198,1.1126229805944
48.046875,1.00522501774655,0.987644574789493,0.857860029375429,1.11328874875461
48.14453125,1.00438793257028,0.987116780628666,0.86125008047878,1.11311825253038
48.2421875,1.00208162424601,0.98658734660476,0.866416687684981,1.1126307721692
48.33984375,0.998878908747214,0.986054929995809,0.872309235162281,1.1125275098289
48.4375,0.99620679938961,0.985605849304539,0.868446089626227,1.11091122755633
48.53515625,0.993782302441552,0.985242315415917,0.865041248645697,1.10978192214824
48.6328125,0.991564512459691,0.984934023501469,0.861321286943206,1.11327657940039
48.73046875,0.991382343975436,0.984780383427912,0.858378084785758,1.11541168179028
48.828125,0.99415407626162,0.984813136231152,0.8569468778241,1.11814971606692
48.92578125,0.997450561621328,0.985026559819425,0.854850722547377,1.12033816760819
49.0234375,0.999139409571803,0.985281348102977,0.852748911339607,1.12114339482719
49.12109375,1.00073620394064,0.985526713475626,0.851795287361494,1.12284240813337
49.21875,1.00231285746801,0.985677622278232,0.852138955678294,1.12424684403127
49.31640625,1.00549183992148,0.985797114082375,0.853424771178604,1.12567245295366
49.4140625,1.00892455351399,0.985763400291003,0.854407377032111,1.13426615152784
49.51171875,1.01121975321232,0.985677984854931,0.855926563236019,1.13999633381484
49.609375,1.01324509394445,0.985596871418654,0.856863766053205,1.14322378792743
49.70703125,1.01501474636595,0.985418270003755,0.856783971995625,1.14474205833508
49.8046875,1.01625576440868,0.98519393965764,0.857028688431263,1.14516361321721
49.90234375,1.01695967986732,0.984934189733227,0.857098119204703,1.14396424396953
50,1.01641971315325,0.984411754376982,0.85735673261942,1.14071346620923
